1449418,1,1
1453542,1,0
1453580,0,0
1457704,0,1
1457742,1,1
1461863,1,0
1461901,0,0
1466025,0,1
1466063,1,1
1470188,1,0
1470225,0,0
1474350,0,1
1474388,1,1
1478512,1,0
1478549,0,0
1482674,0,1
1482712,1,1
1486836,1,0
1486874,0,0
1490998,0,1
1491036,1,1
1495158,1,0
1495196,0,0
1499320,0,1
1499358,1,1
1503483,1,0
1503520,0,0
1507645,0,1
1507683,1,1
1511808,1,0
1511845,0,0
1515970,0,1
1516008,1,1
1520132,1,0
1520170,0,0
1524294,0,1
1524333,1,1
1528455,1,0
1528492,0,0
1532616,0,1
1532654,1,1
1536778,1,0
1536816,0,0
1540940,0,1
1540978,1,1
1545103,1,0
1545140,0,0
1549264,0,1
1549302,1,1
1553427,1,0
1553464,0,0
1557589,0,1
1557627,1,1
1561750,1,0
1561787,0,0
1565912,0,1
1565950,1,1
1570074,1,0
1570112,0,0
1574236,0,1
1574274,1,1
1578398,1,0
1578436,0,0
1582561,0,1
1582599,1,1
1586723,1,0
1586760,0,0
1590885,0,1
1590923,1,1
1595045,1,0
1595082,0,0
1599207,0,1
1599245,1,1
1603369,1,0
1603406,0,0
1607530,0,1
1607568,1,1
1611692,1,0
1611729,0,0
1615853,0,1
1615891,1,1
1620015,1,0
1620052,0,0
1624177,0,1
1624215,1,1
1628337,1,0
1628374,0,0
1632499,0,1
1632537,1,1
1636661,1,0
1636698,0,0
1640823,0,1
1640861,1,1
1644985,1,0
1645022,0,0
1649148,0,1
1649186,1,1
1653310,1,0
1653348,0,0
1657473,0,1
1657511,1,1
1661635,1,0
1661673,0,0
1665797,0,1
1665836,1,1
1669960,1,0
1669998,0,0
1674122,0,1
1674160,1,1
1678285,1,0
1678322,0,0
1682447,0,1
1682485,1,1
1686610,1,0
1686647,0,0
1690815,0,1
1690853,1,1
1694977,1,0
1695015,0,0
1699140,0,1
1699178,1,1
1703303,1,0
1703340,0,0
1707465,0,1
1707504,1,1
1711628,1,0
1711666,0,0
1715790,0,1
1715829,1,1
1719953,1,0
1719991,0,0
1724116,0,1
1724154,1,1
1728279,1,0
1728317,0,0
1732442,0,1
1732480,1,1
1736604,1,0
1736642,0,0
1740767,0,1
1740805,1,1
1744930,1,0
1744967,0,0
1749093,0,1
1749131,1,1
1753256,1,0
1753293,0,0
1757416,0,1
1757454,1,1
1761579,1,0
1761616,0,0
1765742,0,1
1765780,1,1
1769905,1,0
1769942,0,0
1774067,0,1
1774105,1,1
1778230,1,0
1778267,0,0
1782392,0,1
1782430,1,1
1786555,1,0
1786593,0,0
1790716,0,1
1790754,1,1
1794879,1,0
1794916,0,0
1799041,0,1
1799080,1,1
1803205,1,0
1803242,0,0
1807367,0,1
1807406,1,1
1811530,1,0
1811568,0,0
1815693,0,1
1815731,1,1
1819856,1,0
1819893,0,0
1824016,0,1
1824054,1,1
1828179,1,0
1828216,0,0
1832341,0,1
1832379,1,1
1836504,1,0
1836542,0,0
1840667,0,1
1840705,1,1
1844830,1,0
1844867,0,0
1848993,0,1
1849031,1,1
1853156,1,0
1853193,0,0
1857316,0,1
1857354,1,1
1861479,1,0
1861517,0,0
1865642,0,1
1865681,1,1
1869806,1,0
1869843,0,0
1873969,0,1
1874007,1,1
1878132,1,0
1878169,0,0
1882294,0,1
1882333,1,1
1886458,1,0
1886495,0,0
1890618,0,1
1890656,1,1
1894782,1,0
1894819,0,0
1898945,0,1
1898983,1,1
1903108,1,0
1903146,0,0
1907271,0,1
1907309,1,1
1911434,1,0
1911472,0,0
1915598,0,1
1915636,1,1
1919761,1,0
1919798,0,0
1923924,0,1
1923962,1,1
1928087,1,0
1928125,0,0
1932250,0,1
1932288,1,1
1936414,1,0
1936451,0,0
1940577,0,1
1940615,1,1
1944740,1,0
1944777,0,0
1948903,0,1
1948941,1,1
1953063,1,0
1953100,0,0
1957226,0,1
1957264,1,1
1961389,1,0
1961427,0,0
1965553,0,1
1965591,1,1
1969716,1,0
1969754,0,0
1973879,0,1
1973918,1,1
1978043,1,0
1978080,0,0
1982206,0,1
1982244,1,1
1986367,1,0
1986405,0,0
1990531,0,1
1990569,1,1
1994694,1,0
1994731,0,0
1998857,0,1
1998895,1,1
2003021,1,0
2003058,0,0
2007184,0,1
2007222,1,1
2011347,1,0
2011385,0,0
2015510,0,1
2015549,1,1
2019672,1,0
2019709,0,0
2023835,0,1
2023873,1,1
2027998,1,0
2028035,0,0
2032161,0,1
2032199,1,1
2036324,1,0
2036362,0,0
2040487,0,1
2040525,1,1
2044650,1,0
2044688,0,0
2048814,0,1
2048852,1,1
2052976,1,0
2053013,0,0
2057139,0,1
2057177,1,1
2061302,1,0
2061340,0,0
2065465,0,1
2065503,1,1
2069628,1,0
2069666,0,0
2073791,0,1
2073829,1,1
2077954,1,0
2077992,0,0
2082117,0,1
2082155,1,1
2086278,1,0
2086315,0,0
2090441,0,1
2090479,1,1
2094604,1,0
2094642,0,0
2098768,0,1
2098806,1,1
2102931,1,0
2102968,0,0
2107094,0,1
2107132,1,1
2111257,1,0
2111295,0,0
2115421,0,1
2115459,1,1
2119582,1,0
2119619,0,0
2123745,0,1
2123783,1,1
2127908,1,0
2127945,0,0
2132070,0,1
2132109,1,1
2136234,1,0
2136271,0,0
2140397,0,1
2140435,1,1
2144560,1,0
2144597,0,0
2148722,0,1
2148760,1,1
2152885,1,0
2152923,0,0
2157048,0,1
2157086,1,1
2161211,1,0
2161248,0,0
2165373,0,1
2165411,1,1
2169536,1,0
2169573,0,0
2173699,0,1
2173737,1,1
2177862,1,0
2177899,0,0
2182068,0,1
2182106,1,1
2186231,1,0
2186268,0,0
2190393,0,1
2190431,1,1
2194556,1,0
2194593,0,0
2198719,0,1
2198757,1,1
2202881,1,0
2202919,0,0
2207044,0,1
2207082,1,1
2211207,1,0
2211244,0,0
2215370,0,1
2215408,1,1
2219533,1,0
2219570,0,0
2223695,0,1
2223733,1,1
2227858,1,0
2227895,0,0
2232020,0,1
2232058,1,1
2236183,1,0
2236220,0,0
2240345,0,1
2240383,1,1
2244507,1,0
2244545,0,0
2248668,0,1
2248706,1,1
2252830,1,0
2252867,0,0
2256992,0,1
2257030,1,1
2261154,1,0
2261192,0,0
2265316,0,1
2265354,1,1
2269479,1,0
2269516,0,0
2273641,0,1
2273679,1,1
2277804,1,0
2277841,0,0
2281964,0,1
2282002,1,1
2286126,1,0
2286164,0,0
2290289,0,1
2290327,1,1
2294451,1,0
2294489,0,0
2298614,0,1
2298652,1,1
2302776,1,0
2302814,0,0
2306939,0,1
2306977,1,1
2311102,1,0
2311139,0,0
2315262,0,1
2315300,1,1
2319425,1,0
2319462,0,0
2323587,0,1
2323625,1,1
2327750,1,0
2327788,0,0
2331913,0,1
2331951,1,1
2336077,1,0
2336114,0,0
2340240,0,1
2340278,1,1
2344403,1,0
2344440,0,0
2348564,0,1
2348602,1,1
2352727,1,0
2352764,0,0
2356890,0,1
2356928,1,1
2361053,1,0
2361090,0,0
2365216,0,1
2365254,1,1
2369379,1,0
2369416,0,0
2373542,0,1
2373580,1,1
2377705,1,0
2377743,0,0
2381866,0,1
2381904,1,1
2386029,1,0
2386066,0,0
2390192,0,1
2390230,1,1
2394355,1,0
2394393,0,0
2398518,0,1
2398556,1,1
2402681,1,0
2402719,0,0
2406844,0,1
2406882,1,1
2411007,1,0
2411044,0,0
2415170,0,1
2415208,1,1
2419333,1,0
2419371,0,0
2423496,0,1
2423534,1,1
2427659,1,0
2427697,0,0
2431822,0,1
2431860,1,1
2435985,1,0
2436022,0,0
2440147,0,1
2440185,1,1
2444307,1,0
2444344,0,0
2448469,0,1
2448507,1,1
2452632,1,0
2452669,0,0
2456794,0,1
2456832,1,1
2460957,1,0
2460994,0,0
2465120,0,1
2465158,1,1
2469283,1,0
2469320,0,0
2473445,0,1
2473483,1,1
2477606,1,0
2477643,0,0
2481768,0,1
2481806,1,1
2485931,1,0
2485968,0,0
2490094,0,1
2490132,1,1
2494256,1,0
2494294,0,0
2498418,0,1
2498457,1,1
2502581,1,0
2502619,0,0
2506743,0,1
2506782,1,1
2510904,1,0
2510941,0,0
2515066,0,1
2515104,1,1
2519229,1,0
2519266,0,0
2523391,0,1
2523430,1,1
2527554,1,0
2527592,0,0
2531717,0,1
2531755,1,1
2535880,1,0
2535917,0,0
2540042,0,1
2540080,1,1
2544203,1,0
2544240,0,0
2548366,0,1
2548404,1,1
2552529,1,0
2552566,0,0
2556692,0,1
2556730,1,1
2560855,1,0
2560892,0,0
2565017,0,1
2565055,1,1
2569180,1,0
2569218,0,0
2573343,0,1
2573381,1,1
2577504,1,0
2577541,0,0
2581667,0,1
2581705,1,1
2585830,1,0
2585867,0,0
2589992,0,1
2590030,1,1
2594155,1,0
2594193,0,0
2598318,0,1
2598356,1,1
2602481,1,0
2602518,0,0
2606643,0,1
2606681,1,1
2610804,1,0
2610841,0,0
2614967,0,1
2615005,1,1
2619130,1,0
2619167,0,0
2623292,0,1
2623331,1,1
2627456,1,0
2627493,0,0
2631618,0,1
2631656,1,1
2635781,1,0
2635819,0,0
2639944,0,1
2639982,1,1
2644107,1,0
2644145,0,0
2648270,0,1
2648308,1,1
2652433,1,0
2652470,0,0
2656595,0,1
2656633,1,1
2660758,1,0
2660796,0,0
2664921,0,1
2664959,1,1
2669084,1,0
2669122,0,0
2673290,0,1
2673328,1,1
2677454,1,0
2677491,0,0
2681616,0,1
2681654,1,1
2685779,1,0
2685817,0,0
2689942,0,1
2689980,1,1
2694105,1,0
2694142,0,0
2698267,0,1
2698305,1,1
2702430,1,0
2702467,0,0
2706593,0,1
2706632,1,1
2710756,1,0
2710794,0,0
2714919,0,1
2714957,1,1
2719082,1,0
2719119,0,0
2723245,0,1
2723283,1,1
2727407,1,0
2727445,0,0
2731570,0,1
2731608,1,1
2735733,1,0
2735770,0,0
2739893,0,1
2739931,1,1
2744056,1,0
2744093,0,0
2748218,0,1
2748257,1,1
2752381,1,0
2752419,0,0
2756544,0,1
2756582,1,1
2760707,1,0
2760744,0,0
2764870,0,1
2764908,1,1
2769033,1,0
2769070,0,0
2773193,0,1
2773231,1,1
2777356,1,0
2777394,0,0
2781519,0,1
2781557,1,1
2785682,1,0
2785720,0,0
2789845,0,1
2789883,1,1
2794008,1,0
2794045,0,0
2798170,0,1
2798208,1,1
2802333,1,0
2802370,0,0
2806494,0,1
2806532,1,1
2810657,1,0
2810694,0,0
2814820,0,1
2814858,1,1
2818983,1,0
2819021,0,0
2823146,0,1
2823184,1,1
2827309,1,0
2827347,0,0
2831472,0,1
2831510,1,1
2835635,1,0
2835672,0,0
2839795,0,1
2839834,1,1
2843959,1,0
2843996,0,0
2848121,0,1
2848159,1,1
2852284,1,0
2852322,0,0
2856447,0,1
2856485,1,1
2860609,1,0
2860647,0,0
2864772,0,1
2864810,1,1
2868935,1,0
2868973,0,0
2873096,0,1
2873134,1,1
2877259,1,0
2877296,0,0
2881422,0,1
2881460,1,1
2885585,1,0
2885622,0,0
2889748,0,1
2889786,1,1
2893910,1,0
2893948,0,0
2898073,0,1
2898111,1,1
2902235,1,0
2902272,0,0
2906397,0,1
2906435,1,1
2910560,1,0
2910597,0,0
2914722,0,1
2914760,1,1
2918884,1,0
2918921,0,0
2923046,0,1
2923084,1,1
2927208,1,0
2927246,0,0
2931371,0,1
2931409,1,1
2935530,1,0
2935567,0,0
2939692,0,1
2939730,1,1
2943855,1,0
2943892,0,0
2948017,0,1
2948055,1,1
2952179,1,0
2952217,0,0
2956341,0,1
2956379,1,1
2960504,1,0
2960541,0,0
2964666,0,1
2964704,1,1
2968826,1,0
2968864,0,0
2972988,0,1
2973026,1,1
2977151,1,0
2977188,0,0
2981313,0,1
2981351,1,1
2985475,1,0
2985513,0,0
2989638,0,1
2989676,1,1
2993801,1,0
2993838,0,0
2997963,0,1
2998001,1,1
3002123,1,0
3002160,0,0
3006285,0,1
3006323,1,1
3010447,1,0
3010484,0,0
3014609,0,1
3014647,1,1
3018771,1,0
3018809,0,0
3022933,0,1
3022971,1,1
3027096,1,0
3027133,0,0
3031258,0,1
3031296,1,1
3035418,1,0
3035456,0,0
3039580,0,1
3039618,1,1
3043743,1,0
3043780,0,0
3047905,0,1
3047943,1,1
3052067,1,0
3052104,0,0
3056229,0,1
3056267,1,1
3060391,1,0
3060429,0,0
3064553,0,1
3064591,1,1
3068713,1,0
3068751,0,0
3072876,0,1
3072914,1,1
3077038,1,0
3077076,0,0
3081201,0,1
3081239,1,1
3085364,1,0
3085401,0,0
3089526,0,1
3089564,1,1
3093689,1,0
3093726,0,0
3097851,0,1
3097889,1,1
3102012,1,0
3102049,0,0
3106174,0,1
3106212,1,1
3110336,1,0
3110374,0,0
3114499,0,1
3114537,1,1
3118661,1,0
3118699,0,0
3122824,0,1
3122862,1,1
3126986,1,0
3127024,0,0
3131149,0,1
3131187,1,1
3135311,1,0
3135349,0,0
3139474,0,1
3139512,1,1
3143637,1,0
3143674,0,0
3147799,0,1
3147838,1,1
3151962,1,0
3152000,0,0
3156125,0,1
3156163,1,1
3160287,1,0
3160325,0,0
3164492,0,1
3164530,1,1
3168655,1,0
3168692,0,0
3172817,0,1
3172855,1,1
3176980,1,0
3177017,0,0
3181142,0,1
3181180,1,1
3185305,1,0
3185342,0,0
3189467,0,1
3189505,1,1
3193630,1,0
3193667,0,0
3197793,0,1
3197831,1,1
3201956,1,0
3201993,0,0
3206118,0,1
3206156,1,1
3210280,1,0
3210318,0,0
3214443,0,1
3214481,1,1
3218605,1,0
3218642,0,0
3222767,0,1
3222805,1,1
3226929,1,0
3226967,0,0
3231089,0,1
3231127,1,1
3235252,1,0
3235289,0,0
3239414,0,1
3239452,1,1
3243576,1,0
3243613,0,0
3247738,0,1
3247776,1,1
3251900,1,0
3251937,0,0
3256062,0,1
3256100,1,1
3260224,1,0
3260261,0,0
3264384,0,1
3264422,1,1
3268546,1,0
3268583,0,0
3272708,0,1
3272746,1,1
3276870,1,0
3276907,0,0
3281032,0,1
3281070,1,1
3285194,1,0
3285232,0,0
3289357,0,1
3289395,1,1
3293519,1,0
3293556,0,0
3297679,0,1
3297717,1,1
3301841,1,0
3301879,0,0
3306004,0,1
3306042,1,1
3310166,1,0
3310204,0,0
3314328,0,1
3314367,1,1
3318491,1,0
3318529,0,0
3322653,0,1
3322692,1,1
3326816,1,0
3326853,0,0
3330976,0,1
3331014,1,1
3335138,1,0
3335176,0,0
3339300,0,1
3339338,1,1
3343462,1,0
3343500,0,0
3347625,0,1
3347663,1,1
3351787,1,0
3351824,0,0
3355949,0,1
3355987,1,1
3360111,1,0
3360148,0,0
3364270,0,1
3364308,1,1
3368432,1,0
3368470,0,0
3372594,0,1
3372632,1,1
3376757,1,0
3376794,0,0
3380919,0,1
3380957,1,1
3385081,1,0
3385119,0,0
3389244,0,1
3389282,1,1
3393406,1,0
3393443,0,0
3397568,0,1
3397606,1,1
3401731,1,0
3401768,0,0
3405893,0,1
3405931,1,1
3410055,1,0
3410093,0,0
3414217,0,1
3414256,1,1
3418380,1,0
3418417,0,0
3422543,0,1
3422581,1,1
3426702,1,0
3426740,0,0
3430865,0,1
3430903,1,1
3435027,1,0
3435065,0,0
3439189,0,1
3439227,1,1
3443352,1,0
3443389,0,0
3447514,0,1
3447552,1,1
3451677,1,0
3451714,0,0
3455839,0,1
3455877,1,1
3459999,1,0
3460036,0,0
3464161,0,1
3464199,1,1
3468324,1,0
3468361,0,0
3472486,0,1
3472524,1,1
3476648,1,0
3476686,0,0
3480810,0,1
3480849,1,1
3484973,1,0
3485010,0,0
3489135,0,1
3489173,1,1
3493295,1,0
3493333,0,0
3497457,0,1
3497495,1,1
3501620,1,0
3501657,0,0
3505782,0,1
3505820,1,1
3509945,1,0
3509982,0,0
3514107,0,1
3514145,1,1
3518269,1,0
3518307,0,0
3522432,0,1
3522470,1,1
3526592,1,0
3526630,0,0
3530755,0,1
3530793,1,1
3534917,1,0
3534955,0,0
3539079,0,1
3539118,1,1
3543242,1,0
3543280,0,0
3547405,0,1
3547443,1,1
3551568,1,0
3551605,0,0
3555730,0,1
3555768,1,1
3559891,1,0
3559928,0,0
3564053,0,1
3564091,1,1
3568216,1,0
3568253,0,0
3572378,0,1
3572416,1,1
3576540,1,0
3576577,0,0
3580702,0,1
3580740,1,1
3584865,1,0
3584902,0,0
3589027,0,1
3589065,1,1
3593187,1,0
3593225,0,0
3597350,0,1
3597388,1,1
3601512,1,0
3601550,0,0
3605675,0,1
3605713,1,1
3609837,1,0
3609875,0,0
3613999,0,1
3614038,1,1
3618162,1,0
3618199,0,0
3622324,0,1
3622362,1,1
3626487,1,0
3626524,0,0
3630649,0,1
3630687,1,1
3634812,1,0
3634849,0,0
3638974,0,1
3639012,1,1
3643136,1,0
3643174,0,0
3647298,0,1
3647337,1,1
3651461,1,0
3651498,0,0
3655666,0,1
3655704,1,1
3659829,1,0
3659867,0,0
3663991,0,1
3664029,1,1
3668154,1,0
3668191,0,0
3672316,0,1
3672354,1,1
3676478,1,0
3676516,0,0
3680641,0,1
3680679,1,1
3684803,1,0
3684841,0,0
3688966,0,1
3689004,1,1
3693129,1,0
3693166,0,0
3697291,0,1
3697329,1,1
3701454,1,0
3701491,0,0
3705616,0,1
3705654,1,1
3709778,1,0
3709815,0,0
3713940,0,1
3713978,1,1
3718103,1,0
3718140,0,0
3722263,0,1
3722301,1,1
3726425,1,0
3726463,0,0
3730588,0,1
3730626,1,1
3734750,1,0
3734788,0,0
3738913,0,1
3738951,1,1
3743075,1,0
3743112,0,0
3747237,0,1
3747275,1,1
3751399,1,0
3751436,0,0
3755559,0,1
3755597,1,1
3759721,1,0
3759758,0,0
3763883,0,1
