9107719,1,1
9107722,1,0
9145434,0,0
9145437,1,0
9147749,1,1
9147751,1,0
9187779,1,1
9187781,1,0
9227810,1,1
9227812,1,0
9267839,1,1
9267841,1,0
9307868,1,1
9307871,1,0
9347898,1,1
9347900,1,0
9387926,1,1
9387928,1,0
9427951,1,1
9427954,1,0
9467979,1,1
9467981,1,0
9508005,1,1
9508008,1,0
9545424,0,0
9545427,1,0
9548031,1,1
9548033,1,0
9588057,1,1
9588059,1,0
9628083,1,1
9628086,1,0
9668108,1,1
9668110,1,0
9708133,1,1
9708135,1,0
9748162,1,1
9748164,1,0
9788189,1,1
9788191,1,0
9828215,1,1
9828217,1,0
9868237,1,1
9868240,1,0
9908258,1,1
9908260,1,0
9945378,0,0
9945381,1,0
9948279,1,1
9948282,1,0
9988304,1,1
9988306,1,0
10028328,1,1
10028330,1,0
10068354,1,1
10068356,1,0
10108378,1,1
10108380,1,0
10148403,1,1
10148406,1,0
10188429,1,1
10188432,1,0
10228456,1,1
10228458,1,0
10268482,1,1
10268484,1,0
10308506,1,1
10308508,1,0
10345334,0,0
10345337,1,0
10348529,1,1
10348531,1,0
10388551,1,1
10388553,1,0
10428573,1,1
10428575,1,0
10468593,1,1
10468595,1,0
10508616,1,1
10508619,1,0
10548640,1,1
10548642,1,0
10588663,1,1
10588666,1,0
10628681,1,1
10628683,1,0
10668699,1,1
10668701,1,0
10708718,1,1
10708720,1,0
10745248,0,0
10745251,1,0
10748737,1,1
10748739,1,0
10788758,1,1
10788760,1,0
10828776,1,1
10828779,1,0
10868797,1,1
10868800,1,0
10908816,1,1
10908818,1,0
10948833,1,1
10948836,1,0
10988854,1,1
10988856,1,0
11028874,1,1
11028877,1,0
11068893,1,1
11068895,1,0
11108914,1,1
11108917,1,0
11145154,0,0
11145157,1,0
11148936,1,1
11148938,1,0
11188953,1,1
11188955,1,0
11228972,1,1
11228974,1,0
11268991,1,1
11268993,1,0
11309009,1,1
11309011,1,0
11349028,1,1
11349031,1,0
11389049,1,1
11389051,1,0
11429068,1,1
11429070,1,0
11469085,1,1
11469088,1,0
11509104,1,1
11509106,1,0
11545047,0,0
11545049,1,0
11549122,1,1
11549124,1,0
11589145,1,1
11589147,1,0
11629171,1,1
11629173,1,0
11669198,1,1
11669200,1,0
11709223,1,1
11709226,1,0
11749249,1,1
11749251,1,0
11789272,1,1
11789275,1,0
11829292,1,1
11829294,1,0
11869312,1,1
11869314,1,0
11909332,1,1
11909334,1,0
11944979,0,0
11944982,1,0
11949349,1,1
11949351,1,0
11989367,1,1
11989370,1,0
12029387,1,1
12029390,1,0
12069404,1,1
12069407,1,0
12109421,1,1
12109424,1,0
12149438,1,1
12149440,1,0
12189459,1,1
12189462,1,0
12229483,1,1
12229485,1,0
12269507,1,1
12269510,1,0
12309526,1,1
12309529,1,0
12344886,0,0
12344889,1,0
12349550,1,1
12349553,1,0
12389573,1,1
12389576,1,0
12429596,1,1
12429599,1,0
12469621,1,1
12469623,1,0
12509638,1,1
12509640,1,0
12549656,1,1
12549658,1,0
12589674,1,1
12589676,1,0
12629691,1,1
12629694,1,0
12669709,1,1
12669711,1,0
12709725,1,1
12709727,1,0
12744785,0,0
12744788,1,0
12749741,1,1
12749743,1,0
12789758,1,1
12789760,1,0
12829778,1,1
12829780,1,0
12869801,1,1
12869803,1,0
12909823,1,1
12909825,1,0
12949845,1,1
12949847,1,0
12989865,1,1
12989868,1,0
13029886,1,1
13029889,1,0
13069906,1,1
13069908,1,0
13109926,1,1
13109928,1,0
13144694,0,0
13144697,1,0
13149945,1,1
13149948,1,0
13189964,1,1
13189967,1,0
13229983,1,1
13229986,1,0
13270002,1,1
13270004,1,0
13310023,1,1
13310026,1,0
13350043,1,1
13350046,1,0
13390065,1,1
13390068,1,0
13430088,1,1
13430091,1,0
13470110,1,1
13470112,1,0
13510134,1,1
13510136,1,0
13544610,0,0
13544613,1,0
13550155,1,1
13550158,1,0
13590176,1,1
13590178,1,0
13630194,1,1
13630196,1,0
13670217,1,1
13670219,1,0
13710238,1,1
13710241,1,0
13750260,1,1
13750262,1,0
13790283,1,1
13790285,1,0
13830304,1,1
13830306,1,0
13870324,1,1
13870326,1,0
13910347,1,1
13910349,1,0
13944530,0,0
13944533,1,0
13950369,1,1
13950372,1,0
13990388,1,1
13990390,1,0
14030408,1,1
14030410,1,0
14070428,1,1
14070431,1,0
14110449,1,1
14110451,1,0
14150469,1,1
14150471,1,0
14190487,1,1
14190490,1,0
14230509,1,1
14230511,1,0
14270529,1,1
14270531,1,0
14310552,1,1
14310554,1,0
14344443,0,0
14344446,1,0
14350576,1,1
14350578,1,0
14390601,1,1
14390603,1,0
14430623,1,1
14430625,1,0
14470648,1,1
14470650,1,0
14510673,1,1
14510675,1,0
14550693,1,1
14550695,1,0
14590715,1,1
14590717,1,0
14630739,1,1
14630741,1,0
14670762,1,1
14670765,1,0
14710784,1,1
14710787,1,0
14744381,0,0
14744384,1,0
14750807,1,1
14750809,1,0
14790831,1,1
14790834,1,0
14830855,1,1
14830857,1,0
14870879,1,1
14870882,1,0
14910906,1,1
14910909,1,0
14950930,1,1
14950933,1,0
14990950,1,1
14990953,1,0
15030973,1,1
15030976,1,0
15070998,1,1
15071000,1,0
15111023,1,1
15111025,1,0
15144328,0,0
15144331,1,0
15151049,1,1
15151052,1,0
15191077,1,1
15191080,1,0
15231105,1,1
15231107,1,0
15271129,1,1
15271131,1,0
15311154,1,1
15311156,1,0
15351178,1,1
15351180,1,0
15391202,1,1
15391204,1,0
15431226,1,1
15431229,1,0
15471250,1,1
15471252,1,0
15511274,1,1
15511277,1,0
15544282,0,0
15544285,1,0
15551297,1,1
15551299,1,0
15591320,1,1
15591322,1,0
15631340,1,1
15631342,1,0
15671359,1,1
15671362,1,0
15711381,1,1
15711383,1,0
15751400,1,1
15751403,1,0
15791420,1,1
15791422,1,0
15831438,1,1
15831441,1,0
15871456,1,1
15871459,1,0
15911477,1,1
15911479,1,0
15944188,0,0
15944191,1,0
15951496,1,1
15951498,1,0
15991516,1,1
15991518,1,0
16031539,1,1
16031541,1,0
16071557,1,1
16071559,1,0
16111576,1,1
16111578,1,0
16151595,1,1
16151597,1,0
16191612,1,1
16191615,1,0
16231630,1,1
16231633,1,0
16271647,1,1
16271650,1,0
16311664,1,1
16311666,1,0
16344080,0,0
16344083,1,0
16351680,1,1
16351682,1,0
16391696,1,1
16391699,1,0
16431715,1,1
16431718,1,0
16471736,1,1
16471738,1,0
16511760,1,1
16511763,1,0
16551788,1,1
16551790,1,0
16591813,1,1
16591816,1,0
16631838,1,1
16631840,1,0
16671864,1,1
16671867,1,0
16711888,1,1
16711891,1,0
16744018,0,0
16744020,1,0
16751914,1,1
16751916,1,0
16791936,1,1
16791938,1,0
16831957,1,1
16831959,1,0
16871976,1,1
16871979,1,0
16911999,1,1
16912001,1,0
16952022,1,1
16952025,1,0
16992047,1,1
16992049,1,0
17032069,1,1
17032072,1,0
17072093,1,1
17072096,1,0
17112116,1,1
17112118,1,0
17143947,0,0
17143950,1,0
17152137,1,1
17152139,1,0
17192159,1,1
17192161,1,0
17232181,1,1
17232183,1,0
17272203,1,1
17272205,1,0
17312229,1,1
17312231,1,0
17352252,1,1
17352254,1,0
17392273,1,1
17392275,1,0
17432293,1,1
17432296,1,0
17472319,1,1
17472321,1,0
17512345,1,1
17512348,1,0
17543888,0,0
17543891,1,0
17552373,1,1
17552375,1,0
17592399,1,1
17592402,1,0
17632427,1,1
17632429,1,0
17672454,1,1
17672457,1,0
17712482,1,1
17712485,1,0
17752510,1,1
17752513,1,0
17792540,1,1
17792542,1,0
17832571,1,1
17832573,1,0
17872604,1,1
17872606,1,0
17912636,1,1
17912638,1,0
17943887,0,0
17943890,1,0
17952666,1,1
17952669,1,0
17992692,1,1
17992694,1,0
18032718,1,1
18032721,1,0
18072748,1,1
18072750,1,0
18112775,1,1
18112778,1,0
18152803,1,1
18152805,1,0
18192829,1,1
18192832,1,0
18232857,1,1
18232859,1,0
18272885,1,1
18272887,1,0
18312910,1,1
18312912,1,0
18343866,0,0
18343869,1,0
18352938,1,1
18352940,1,0
18392968,1,1
18392970,1,0
18432998,1,1
18433000,1,0
18473026,1,1
18473029,1,0
18513057,1,1
18513059,1,0
18553081,1,1
18553084,1,0
18593109,1,1
18593112,1,0
18633139,1,1
18633141,1,0
18673170,1,1
18673172,1,0
18713198,1,1
18713200,1,0
18743860,0,0
18743863,1,0
18753227,1,1
18753230,1,0
18793256,1,1
18793258,1,0
18833283,1,1
18833285,1,0
18873313,1,1
18873315,1,0
18913343,1,1
18913346,1,0
18953373,1,1
18953375,1,0
18993402,1,1
18993404,1,0
19033433,1,1
19033435,1,0
19073460,1,1
19073463,1,0
19113486,1,1
19113489,1,0
19143852,0,0
19143855,1,0
19153512,1,1
19153515,1,0
19193538,1,1
19193541,1,0
19233566,1,1
19233568,1,0
19273596,1,1
19273598,1,0
19313620,1,1
19313622,1,0
19353647,1,1
19353650,1,0
19393675,1,1
19393678,1,0
19433705,1,1
19433707,1,0
19473734,1,1
19473737,1,0
19513761,1,1
19513764,1,0
19543834,0,0
19543837,1,0
19553788,1,1
19553790,1,0
19593813,1,1
19593816,1,0
19633836,1,1
19633838,1,0
19673860,1,1
19673862,1,0
19713883,1,1
19713885,1,0
19753907,1,1
19753909,1,0
19793935,1,1
19793938,1,0
19833960,1,1
19833963,1,0
19873985,1,1
19873988,1,0
19914011,1,1
19914013,1,0
19943788,0,0
19943791,1,0
19954034,1,1
19954036,1,0
19994058,1,1
19994060,1,0
20034083,1,1
20034086,1,0
20074109,1,1
20074111,1,0
20114136,1,1
20114138,1,0
20154161,1,1
20154163,1,0
20194186,1,1
20194188,1,0
20234215,1,1
20234218,1,0
20274244,1,1
20274246,1,0
20314273,1,1
20314275,1,0
20343760,0,0
20343763,1,0
20354300,1,1
20354303,1,0
20394328,1,1
20394331,1,0
20434355,1,1
20434357,1,0
20474385,1,1
20474387,1,0
20514413,1,1
20514416,1,0
20554443,1,1
20554445,1,0
20594471,1,1
20594473,1,0
20634498,1,1
20634501,1,0
20674528,1,1
20674531,1,0
20714560,1,1
20714562,1,0
20743758,0,0
20743761,1,0
20754591,1,1
20754593,1,0
20794620,1,1
20794622,1,0
20834648,1,1
20834650,1,0
20874677,1,1
20874679,1,0
20914708,1,1
20914711,1,0
20954739,1,1
20954741,1,0
20994769,1,1
20994771,1,0
21034799,1,1
21034801,1,0
21074829,1,1
21074832,1,0
21114861,1,1
21114863,1,0
21143765,0,0
21143768,1,0
21154891,1,1
21154893,1,0
21194923,1,1
21194926,1,0
21234955,1,1
21234958,1,0
21274984,1,1
21274986,1,0
21315015,1,1
21315017,1,0
21355043,1,1
21355046,1,0
21395070,1,1
21395072,1,0
21435097,1,1
21435099,1,0
21475124,1,1
21475127,1,0
21515154,1,1
21515156,1,0
21543762,0,0
21543765,1,0
21555182,1,1
21555185,1,0
21595211,1,1
21595213,1,0
21635239,1,1
21635242,1,0
21675268,1,1
21675270,1,0
21715297,1,1
21715299,1,0
21755325,1,1
21755327,1,0
21795351,1,1
21795354,1,0
21835378,1,1
21835381,1,0
21875406,1,1
21875409,1,0
21915433,1,1
21915436,1,0
21943748,0,0
21943751,1,0
21955461,1,1
21955463,1,0
21995487,1,1
21995489,1,0
22035513,1,1
22035515,1,0
22075536,1,1
22075538,1,0
22115563,1,1
22115565,1,0
22155589,1,1
22155591,1,0
22195613,1,1
22195616,1,0
22235639,1,1
22235641,1,0
22275665,1,1
22275668,1,0
22315689,1,1
22315691,1,0
22343710,0,0
22343712,1,0
22355712,1,1
22355715,1,0
22395737,1,1
22395739,1,0
22435767,1,1
22435769,1,0
22475797,1,1
22475799,1,0
22515821,1,1
22515824,1,0
22555844,1,1
22555847,1,0
22595865,1,1
22595867,1,0
22635888,1,1
22635890,1,0
22675914,1,1
22675916,1,0
22715938,1,1
22715941,1,0
22743665,0,0
22743668,1,0
22755961,1,1
22755964,1,0
22795985,1,1
22795987,1,0
22836010,1,1
22836013,1,0
22876037,1,1
22876039,1,0
22916064,1,1
22916067,1,0
22956094,1,1
22956097,1,0
22996123,1,1
22996126,1,0
23036153,1,1
23036155,1,0
23076180,1,1
23076182,1,0
23116204,1,1
23116207,1,0
23143641,0,0
23143644,1,0
23156232,1,1
23156235,1,0
23196259,1,1
23196262,1,0
23236285,1,1
23236288,1,0
23276313,1,1
23276315,1,0
23316339,1,1
23316342,1,0
23356365,1,1
23356367,1,0
23396391,1,1
23396393,1,0
23436415,1,1
23436418,1,0
23476441,1,1
23476444,1,0
23516466,1,1
23516468,1,0
23543609,0,0
23543612,1,0
23556492,1,1
23556494,1,0
23596517,1,1
23596519,1,0
23636540,1,1
23636543,1,0
23676566,1,1
23676568,1,0
23716589,1,1
23716592,1,0
23756616,1,1
23756619,1,0
23796642,1,1
23796645,1,0
23836667,1,1
23836669,1,0
23876694,1,1
23876696,1,0
23916721,1,1
23916723,1,0
23943572,0,0
23943575,1,0
23956747,1,1
23956749,1,0
23996775,1,1
23996778,1,0
24036804,1,1
24036806,1,0
24076831,1,1
24076834,1,0
24116861,1,1
24116863,1,0
24156892,1,1
24156894,1,0
24196922,1,1
24196924,1,0
24236952,1,1
24236955,1,0
24276983,1,1
24276986,1,0
24317015,1,1
24317018,1,0
24343576,0,0
24343579,1,0
24357046,1,1
24357048,1,0
24397076,1,1
24397078,1,0
24437105,1,1
24437108,1,0
24477136,1,1
24477138,1,0
24517166,1,1
24517169,1,0
24557194,1,1
24557197,1,0
24597222,1,1
24597225,1,0
24637250,1,1
24637253,1,0
24677278,1,1
24677281,1,0
24717305,1,1
24717308,1,0
24743571,0,0
24743574,1,0
24757333,1,1
24757336,1,0
24797361,1,1
24797363,1,0
24837388,1,1
24837391,1,0
24877419,1,1
24877421,1,0
24917448,1,1
24917450,1,0
24957479,1,1
24957481,1,0
24997509,1,1
24997511,1,0
25037539,1,1
25037541,1,0
25077569,1,1
25077572,1,0
25117602,1,1
25117604,1,0
25143576,0,0
25143579,1,0
25157634,1,1
25157637,1,0
25197668,1,1
25197670,1,0
25237701,1,1
25237703,1,0
25277735,1,1
25277738,1,0
25317770,1,1
25317773,1,0
25357803,1,1
25357805,1,0
25397837,1,1
25397839,1,0
25437870,1,1
25437872,1,0
25477902,1,1
25477905,1,0
25517936,1,1
25517938,1,0
25543617,0,0
25543620,1,0
25557967,1,1
25557970,1,0
25597998,1,1
25598001,1,0
25638028,1,1
25638030,1,0
25678057,1,1
25678059,1,0
25718088,1,1
25718091,1,0
25758120,1,1
25758123,1,0
25798157,1,1
25798159,1,0
25838189,1,1
25838192,1,0
25878223,1,1
25878225,1,0
25918255,1,1
25918258,1,0
25943643,0,0
25943646,1,0
25958287,1,1
25958289,1,0
25998316,1,1
25998318,1,0
26038347,1,1
26038350,1,0
26078016,1,1
26078018,1,0
26118049,1,1
26118051,1,0
26158084,1,1
26158086,1,0
26198117,1,1
26198119,1,0
26238150,1,1
26238153,1,0
26278185,1,1
26278188,1,0
26318218,1,1
26318220,1,0
26343680,0,0
26343683,1,0
26358251,1,1
26358253,1,0
26398283,1,1
26398286,1,0
26438316,1,1
26438318,1,0
26478348,1,1
26478350,1,0
26518380,1,1
26518383,1,0
26558413,1,1
26558416,1,0
26598443,1,1
26598446,1,0
26638475,1,1
26638477,1,0
26678509,1,1
26678511,1,0
26718542,1,1
26718544,1,0
26743709,0,0
26743712,1,0
26758575,1,1
26758577,1,0
26798609,1,1
26798612,1,0
26838642,1,1
26838645,1,0
26878677,1,1
26878679,1,0
26918708,1,1
26918710,1,0
26958738,1,1
26958740,1,0
26998769,1,1
26998771,1,0
27038800,1,1
27038802,1,0
27078832,1,1
27078835,1,0
27118864,1,1
27118866,1,0
27143738,0,0
27143741,1,0
27158897,1,1
27158900,1,0
27198929,1,1
27198932,1,0
27238961,1,1
27238963,1,0
27278991,1,1
27278993,1,0
27319022,1,1
27319025,1,0
27359050,1,1
27359052,1,0
27399077,1,1
27399080,1,0
27439104,1,1
27439107,1,0
27479132,1,1
27479135,1,0
27519160,1,1
27519162,1,0
27543736,0,0
27543739,1,0
27559185,1,1
27559188,1,0
27599211,1,1
27599213,1,0
27639236,1,1
27639238,1,0
27679261,1,1
27679264,1,0
27719288,1,1
27719290,1,0
27759314,1,1
27759316,1,0
27799343,1,1
27799346,1,0
27839370,1,1
27839373,1,0
27879398,1,1
27879400,1,0
27919425,1,1
27919427,1,0
27943708,0,0
27943711,1,0
27959450,1,1
27959452,1,0
27999478,1,1
27999480,1,0
28039506,1,1
28039509,1,0
28079533,1,1
28079536,1,0
28119560,1,1
28119563,1,0
28159585,1,1
28159587,1,0
28199612,1,1
28199614,1,0
28239638,1,1
28239640,1,0
28279665,1,1
28279667,1,0
28319690,1,1
28319692,1,0
28343681,0,0
28343684,1,0
28359717,1,1
28359719,1,0
28399743,1,1
28399746,1,0
28439771,1,1
28439773,1,0
28479797,1,1
28479799,1,0
28519823,1,1
28519825,1,0
28559850,1,1
28559852,1,0
28599875,1,1
28599878,1,0
28639901,1,1
28639903,1,0
28679930,1,1
28679932,1,0
28719961,1,1
28719964,1,0
28743661,0,0
28743664,1,0
28759990,1,1
28759993,1,0
28800022,1,1
28800025,1,0
28840056,1,1
28840058,1,0
28880089,1,1
28880091,1,0
28920120,1,1
28920123,1,0
28960152,1,1
28960154,1,0
29000185,1,1
29000187,1,0
29040220,1,1
29040222,1,0
29080252,1,1
29080254,1,0
29120282,1,1
29120284,1,0
29143688,0,0
29143691,1,0
29160310,1,1
29160313,1,0
29200342,1,1
29200344,1,0
29240371,1,1
29240374,1,0
29280403,1,1
29280405,1,0
29320432,1,1
29320434,1,0
29360463,1,1
29360465,1,0
29400494,1,1
29400496,1,0
29440524,1,1
29440527,1,0
29480554,1,1
29480556,1,0
29520584,1,1
29520586,1,0
29543700,0,0
29543703,1,0
29560615,1,1
29560618,1,0
29600649,1,1
29600652,1,0
29640685,1,1
29640687,1,0
29680719,1,1
29680722,1,0
29720753,1,1
29720755,1,0
29760786,1,1
29760788,1,0
29800819,1,1
29800822,1,0
29840853,1,1
29840856,1,0
29880886,1,1
29880889,1,0
29920921,1,1
29920923,1,0
29943745,0,0
29943748,1,0
29960954,1,1
29960957,1,0
30000987,1,1
30000989,1,0
30041018,1,1
30041021,1,0
30081048,1,1
30081050,1,0
30121076,1,1
30121078,1,0
30161106,1,1
30161108,1,0
30201132,1,1
30201135,1,0
30241161,1,1
30241164,1,0
30281188,1,1
30281190,1,0
30321213,1,1
30321215,1,0
30343737,0,0
30343740,1,0
30361237,1,1
30361239,1,0
30401264,1,1
30401266,1,0
30441289,1,1
30441292,1,0
30481317,1,1
30481320,1,0
30521350,1,1
30521352,1,0
30561378,1,1
30561381,1,0
30601406,1,1
30601408,1,0
30641432,1,1
30641434,1,0
30681461,1,1
30681464,1,0
30721488,1,1
30721491,1,0
30743723,0,0
30743726,1,0
30761518,1,1
30761521,1,0
30801547,1,1
30801550,1,0
30841578,1,1
30841580,1,0
30881605,1,1
30881608,1,0
30921633,1,1
30921635,1,0
30961661,1,1
30961663,1,0
31001692,1,1
31001694,1,0
31041721,1,1
31041724,1,0
31081752,1,1
31081754,1,0
31121782,1,1
31121784,1,0
31143725,0,0
31143728,1,0
31161813,1,1
31161815,1,0
31201845,1,1
31201847,1,0
31241872,1,1
31241874,1,0
31281899,1,1
31281902,1,0
31321926,1,1
31321929,1,0
31361954,1,1
31361956,1,0
31401979,1,1
31401982,1,0
31442005,1,1
31442007,1,0
31482033,1,1
31482036,1,0
31522062,1,1
31522065,1,0
31543713,0,0
31543716,1,0
31562091,1,1
31562093,1,0
31602119,1,1
31602121,1,0
31642146,1,1
31642148,1,0
31682172,1,1
31682174,1,0
31722198,1,1
31722200,1,0
31762221,1,1
31762224,1,0
31802249,1,1
31802251,1,0
31842272,1,1
31842274,1,0
31882296,1,1
31882298,1,0
31922323,1,1
31922326,1,0
31943678,0,0
31943681,1,0
31962349,1,1
31962351,1,0
32002375,1,1
32002377,1,0
32042400,1,1
32042402,1,0
32082427,1,1
32082429,1,0
32122452,1,1
32122454,1,0
32162477,1,1
32162480,1,0
32202504,1,1
32202506,1,0
32242532,1,1
32242534,1,0
32282562,1,1
32282564,1,0
32322594,1,1
32322597,1,0
32343658,0,0
32343661,1,0
32362623,1,1
32362625,1,0
32402652,1,1
32402655,1,0
32442685,1,1
32442688,1,0
32482715,1,1
32482717,1,0
32522744,1,1
32522746,1,0
32562772,1,1
32562775,1,0
32602803,1,1
32602806,1,0
32642835,1,1
32642837,1,0
32682866,1,1
32682869,1,0
32722895,1,1
32722898,1,0
32743665,0,0
32743668,1,0
32762924,1,1
32762926,1,0
32802950,1,1
32802952,1,0
32842978,1,1
32842980,1,0
32883005,1,1
32883008,1,0
32923028,1,1
32923030,1,0
32963053,1,1
32963055,1,0
33003075,1,1
33003078,1,0
33043101,1,1
33043104,1,0
33083126,1,1
33083128,1,0
33123150,1,1
33123153,1,0
33143626,0,0
33143629,1,0
33163173,1,1
33163175,1,0
33203195,1,1
33203197,1,0
33243218,1,1
33243221,1,0
33283247,1,1
33283250,1,0
33323272,1,1
33323275,1,0
33363297,1,1
33363300,1,0
33403320,1,1
33403322,1,0
33443344,1,1
33443346,1,0
33483363,1,1
33483366,1,0
33523388,1,1
33523390,1,0
33543573,0,0
33543576,1,0
33563410,1,1
33563413,1,0
33603432,1,1
33603435,1,0
33643455,1,1
33643457,1,0
33683477,1,1
33683479,1,0
33723498,1,1
33723500,1,0
33763521,1,1
33763523,1,0
33803544,1,1
33803546,1,0
33843568,1,1
33843570,1,0
33883590,1,1
33883592,1,0
33923612,1,1
33923614,1,0
33943503,0,0
33943506,1,0
33963632,1,1
33963635,1,0
34003653,1,1
34003655,1,0
34043674,1,1
34043676,1,0
34083696,1,1
34083698,1,0
34123718,1,1
34123720,1,0
34163739,1,1
34163742,1,0
34203762,1,1
34203765,1,0
34243785,1,1
34243788,1,0
34283811,1,1
34283814,1,0
34323841,1,1
34323843,1,0
34343442,0,0
34343445,1,0
34363868,1,1
34363871,1,0
34403895,1,1
34403897,1,0
34443922,1,1
34443925,1,0
34483950,1,1
34483953,1,0
34523980,1,1
34523982,1,0
34564008,1,1
34564010,1,0
34604034,1,1
34604037,1,0
34644062,1,1
34644065,1,0
34684091,1,1
34684093,1,0
34724119,1,1
34724122,1,0
34743428,0,0
34743431,1,0
34764148,1,1
34764150,1,0
34804176,1,1
34804178,1,0
34844204,1,1
34844206,1,0
34884233,1,1
34884236,1,0
34924259,1,1
34924261,1,0
34964289,1,1
34964292,1,0
35004321,1,1
35004324,1,0
35044353,1,1
35044356,1,0
35084384,1,1
35084387,1,0
35124417,1,1
35124419,1,0
35143435,0,0
35143438,1,0
35164449,1,1
35164452,1,0
35204480,1,1
35204483,1,0
35244510,1,1
35244513,1,0
35284543,1,1
35284546,1,0
35324574,1,1
35324576,1,0
35364603,1,1
35364606,1,0
35404633,1,1
35404635,1,0
35444661,1,1
35444663,1,0
35484690,1,1
35484692,1,0
35524718,1,1
35524720,1,0
35543443,0,0
35543446,1,0
35564747,1,1
35564749,1,0
35604775,1,1
35604778,1,0
35644801,1,1
35644804,1,0
35684828,1,1
35684831,1,0
35724856,1,1
35724859,1,0
35764884,1,1
35764887,1,0
35804911,1,1
35804913,1,0
35844938,1,1
35844940,1,0
35884963,1,1
35884965,1,0
35924988,1,1
35924990,1,0
35943415,0,0
35943418,1,0
35965011,1,1
35965013,1,0
36005037,1,1
36005039,1,0
36045063,1,1
36045065,1,0
36085087,1,1
36085090,1,0
36125115,1,1
36125117,1,0
36165142,1,1
36165145,1,0
36205172,1,1
36205174,1,0
36245198,1,1
36245201,1,0
36285227,1,1
36285229,1,0
36325253,1,1
36325255,1,0
36343388,0,0
36343390,1,0
36365277,1,1
36365280,1,0
36405305,1,1
36405307,1,0
36445332,1,1
36445334,1,0
36485356,1,1
36485359,1,0
36525380,1,1
36525382,1,0
36565403,1,1
36565405,1,0
36605428,1,1
36605430,1,0
36645451,1,1
36645454,1,0
36685475,1,1
36685477,1,0
36725497,1,1
36725500,1,0
36743339,0,0
36743342,1,0
36765519,1,1
36765521,1,0
36805541,1,1
36805543,1,0
36845565,1,1
36845567,1,0
36885590,1,1
36885593,1,0
36925614,1,1
36925617,1,0
36965637,1,1
36965639,1,0
37005658,1,1
37005660,1,0
37045678,1,1
37045681,1,0
37085701,1,1
37085703,1,0
37125724,1,1
37125727,1,0
37143272,0,0
37143275,1,0
37165743,1,1
37165745,1,0
37205765,1,1
37205768,1,0
37245787,1,1
37245789,1,0
37285810,1,1
37285813,1,0
37325831,1,1
37325833,1,0
37365851,1,1
37365854,1,0
37405871,1,1
37405874,1,0
37445893,1,1
37445896,1,0
37485912,1,1
37485914,1,0
37525934,1,1
37525936,1,0
37543189,0,0
37543192,1,0
37565956,1,1
37565958,1,0
37605977,1,1
37605979,1,0
37645997,1,1
37646000,1,0
37686019,1,1
37686021,1,0
37726041,1,1
37726044,1,0
37766064,1,1
37766066,1,0
