50054064,0,1
50054067,0,0
50174064,0,1
50174067,0,0
50294058,0,1
50294061,0,0
50414054,0,1
50414057,0,0
50534039,0,1
50534042,0,0
50654029,0,1
50654032,0,0
50774017,0,1
50774019,0,0
50856701,1,0
50893994,1,1
50893996,1,0
51013965,1,1
51013968,1,0
51133941,1,1
51133944,1,0
51253919,1,1
51253922,1,0
51373904,1,1
51373906,1,0
51493898,1,1
51493901,1,0
51613897,1,1
51613899,1,0
51733893,1,1
51733895,1,0
51853889,1,1
51853891,1,0
51973888,1,1
51973890,1,0
52093884,1,1
52093887,1,0
52213882,1,1
52213885,1,0
52333876,1,1
52333879,1,0
52453869,1,1
52453871,1,0
52573866,1,1
52573868,1,0
52693865,1,1
52693868,1,0
52813863,1,1
52813865,1,0
52933858,1,1
52933860,1,0
53053851,1,1
53053853,1,0
53173845,1,1
53173848,1,0
53293835,1,1
53293837,1,0
53413825,1,1
53413827,1,0
53533813,1,1
53533816,1,0
53653808,1,1
53653811,1,0
53773802,1,1
53773805,1,0
53893790,1,1
53893792,1,0
54013776,1,1
54013779,1,0
54133767,1,1
54133770,1,0
54253762,1,1
54253764,1,0
54373757,1,1
54373760,1,0
54493736,1,1
54493739,1,0
54613714,1,1
54613717,1,0
54733698,1,1
54733700,1,0
54853672,1,1
54853675,1,0
54973650,1,1
54973652,1,0
55093627,1,1
55093630,1,0
55213610,1,1
55213613,1,0
55333597,1,1
55333599,1,0
55453582,1,1
55453585,1,0
55573572,1,1
55573574,1,0
55693566,1,1
55693568,1,0
55813554,1,1
55813557,1,0
55933531,1,1
55933534,1,0
56053504,1,1
56053507,1,0
56173480,1,1
56173482,1,0
56293461,1,1
56293464,1,0
56413438,1,1
56413441,1,0
56533410,1,1
56533412,1,0
56653380,1,1
56653383,1,0
56773352,1,1
56773355,1,0
56893325,1,1
56893328,1,0
57013294,1,1
57013297,1,0
57133261,1,1
57133263,1,0
57253229,1,1
57253232,1,0
57373197,1,1
57373200,1,0
57493165,1,1
57493168,1,0
57613129,1,1
57613132,1,0
57733091,1,1
57733093,1,0
57853051,1,1
57853054,1,0
57973016,1,1
57973018,1,0
58092979,1,1
58092981,1,0
58212949,1,1
58212951,1,0
58332919,1,1
58332921,1,0
58452891,1,1
58452893,1,0
58572857,1,1
58572860,1,0
58692825,1,1
58692827,1,0
58812793,1,1
58812796,1,0
58852275,0,0
58932774,0,1
58932776,0,0
59052749,0,1
59052751,0,0
59172716,0,1
59172719,0,0
59292681,0,1
59292684,0,0
59412646,0,1
59412649,0,0
59532609,0,1
59532611,0,0
59652565,0,1
59652568,0,0
59772529,0,1
59772532,0,0
59892494,0,1
59892496,0,0
60012456,0,1
60012458,0,0
60132418,0,1
60132421,0,0
60252383,0,1
60252385,0,0
60372356,0,1
60372359,0,0
60492327,0,1
60492329,0,0
60612290,0,1
60612293,0,0
60732252,0,1
60732254,0,0
60852216,0,1
60852218,0,0
60972180,0,1
60972182,0,0
61092152,0,1
61092155,0,0
61212120,0,1
61212123,0,0
61332092,0,1
61332094,0,0
61452063,0,1
61452066,0,0
61572035,0,1
61572037,0,0
61692008,0,1
61692011,0,0
61811971,0,1
61811974,0,0
61931940,0,1
61931942,0,0
62051909,0,1
62051911,0,0
62171878,0,1
62171881,0,0
62291664,0,1
62291666,0,0
62411643,0,1
62411646,0,0
62531621,0,1
62531624,0,0
62651586,0,1
62651589,0,0
62771561,0,1
62771564,0,0
62891537,0,1
62891540,0,0
63011521,0,1
63011524,0,0
63131494,0,1
63131496,0,0
63251470,0,1
63251472,0,0
63371444,0,1
63371446,0,0
63491418,0,1
63491420,0,0
63611400,0,1
63611402,0,0
63731381,0,1
63731384,0,0
63851359,0,1
63851362,0,0
63971329,0,1
63971332,0,0
64091308,0,1
64091311,0,0
64211285,0,1
64211287,0,0
64331252,0,1
64331255,0,0
64451213,0,1
64451216,0,0
64571176,0,1
64571179,0,0
64691134,0,1
64691137,0,0
64811091,0,1
64811093,0,0
64931046,0,1
64931049,0,0
65051007,0,1
65051010,0,0
65170966,0,1
65170968,0,0
65290926,0,1
65290929,0,0
65410886,0,1
65410889,0,0
65530849,0,1
65530852,0,0
65650813,0,1
65650816,0,0
65770776,0,1
65770779,0,0
65890746,0,1
65890748,0,0
66010724,0,1
66010727,0,0
66130699,0,1
66130701,0,0
66250678,0,1
66250681,0,0
66370656,0,1
66370659,0,0
66490638,0,1
66490641,0,0
66610617,0,1
66610620,0,0
66730596,0,1
66730598,0,0
66847042,1,0
66847214,1,1
66847217,1,0
66967190,1,1
66967193,1,0
67087167,1,1
67087170,1,0
67207138,1,1
67207141,1,0
67327103,1,1
67327105,1,0
67447077,1,1
67447080,1,0
67567063,1,1
67567066,1,0
67687048,1,1
67687050,1,0
67807029,1,1
67807031,1,0
67927000,1,1
67927002,1,0
68046983,1,1
68046985,1,0
68166963,1,1
68166965,1,0
68286947,1,1
68286950,1,0
68406929,1,1
68406932,1,0
68526914,1,1
68526916,1,0
68646893,1,1
68646895,1,0
68766873,1,1
68766876,1,0
68886846,1,1
68886849,1,0
69006826,1,1
69006828,1,0
69126804,1,1
69126807,1,0
69246785,1,1
69246787,1,0
69366761,1,1
69366764,1,0
69486738,1,1
69486741,1,0
69606708,1,1
69606711,1,0
69726681,1,1
69726683,1,0
69846657,1,1
69846660,1,0
69966634,1,1
69966636,1,0
70086605,1,1
70086607,1,0
70206581,1,1
70206584,1,0
70326567,1,1
70326570,1,0
70446544,1,1
70446546,1,0
70566521,1,1
70566524,1,0
70686500,1,1
70686503,1,0
70806482,1,1
70806485,1,0
70926466,1,1
70926469,1,0
71046448,1,1
71046451,1,0
71166297,1,1
71166300,1,0
71286289,1,1
71286291,1,0
71406276,1,1
71406279,1,0
71526260,1,1
71526263,1,0
71646241,1,1
71646244,1,0
71766225,1,1
71766227,1,0
71886207,1,1
71886209,1,0
72006191,1,1
72006194,1,0
72126173,1,1
72126175,1,0
72246158,1,1
72246160,1,0
72366147,1,1
72366150,1,0
72486135,1,1
72486137,1,0
72606119,1,1
72606122,1,0
72726113,1,1
72726116,1,0
72846107,1,1
72846110,1,0
72966101,1,1
72966103,1,0
73086097,1,1
73086100,1,0
73206098,1,1
73206101,1,0
73326096,1,1
73326099,1,0
73446094,1,1
73446097,1,0
73566084,1,1
73566087,1,0
73686075,1,1
73686077,1,0
73806065,1,1
73806068,1,0
73926057,1,1
73926059,1,0
74046044,1,1
74046047,1,0
74166038,1,1
74166041,1,0
74286031,1,1
74286034,1,0
74406022,1,1
74406025,1,0
74526011,1,1
74526014,1,0
74645999,1,1
74646002,1,0
74765988,1,1
74765990,1,0
74842733,0,0
74885975,0,1
74885978,0,0
75005963,0,1
75005966,0,0
75125956,0,1
75125959,0,0
75245947,0,1
75245950,0,0
75365937,0,1
75365940,0,0
75485930,0,1
75485932,0,0
75605929,0,1
75605932,0,0
75725929,0,1
75725931,0,0
75845933,0,1
75845936,0,0
75965930,0,1
75965932,0,0
76085926,0,1
76085928,0,0
76205918,0,1
76205921,0,0
76325906,0,1
76325908,0,0
76445899,0,1
76445901,0,0
76565888,0,1
76565891,0,0
76685881,0,1
76685884,0,0
76805869,0,1
76805872,0,0
76925864,0,1
76925866,0,0
77045848,0,1
77045851,0,0
77165835,0,1
77165837,0,0
77285821,0,1
77285824,0,0
77405812,0,1
77405815,0,0
77525802,0,1
77525804,0,0
77645793,0,1
77645796,0,0
77765775,0,1
77765778,0,0
77885765,0,1
77885767,0,0
78005751,0,1
78005754,0,0
78125732,0,1
78125735,0,0
78245714,0,1
78245717,0,0
78365699,0,1
78365701,0,0
78485683,0,1
78485685,0,0
78605665,0,1
78605668,0,0
78725651,0,1
78725653,0,0
78845633,0,1
78845636,0,0
78965621,0,1
78965623,0,0
79085608,0,1
79085611,0,0
79205596,0,1
79205599,0,0
79325580,0,1
79325582,0,0
79445566,0,1
79445568,0,0
79565552,0,1
79565554,0,0
79685554,0,1
79685557,0,0
79805548,0,1
79805551,0,0
79925539,0,1
79925542,0,0
80045532,0,1
80045535,0,0
80165525,0,1
80165528,0,0
80285518,0,1
80285521,0,0
80405517,0,1
80405520,0,0
80525512,0,1
80525515,0,0
80645514,0,1
80645517,0,0
80765508,0,1
80765511,0,0
80885504,0,1
80885507,0,0
81005505,0,1
81005507,0,0
81125502,0,1
81125505,0,0
81245497,0,1
81245500,0,0
81365497,0,1
81365499,0,0
81485499,0,1
81485501,0,0
81605499,0,1
81605502,0,0
81725490,0,1
81725493,0,0
81845474,0,1
81845477,0,0
81965461,0,1
81965463,0,0
82085444,0,1
82085447,0,0
82205431,0,1
82205433,0,0
82325425,0,1
82325428,0,0
82445415,0,1
82445418,0,0
82565405,0,1
82565407,0,0
82685400,0,1
82685402,0,0
82805394,0,1
82805396,0,0
82838928,1,0
82925385,1,1
82925388,1,0
83045375,1,1
83045378,1,0
83165361,1,1
83165364,1,0
83285344,1,1
83285347,1,0
83405330,1,1
83405332,1,0
83525316,1,1
83525319,1,0
83645306,1,1
83645308,1,0
83765292,1,1
83765295,1,0
83885275,1,1
83885277,1,0
84005071,1,1
84005074,1,0
84125056,1,1
84125058,1,0
84245047,1,1
84245050,1,0
84365045,1,1
84365048,1,0
84485025,1,1
84485028,1,0
84605015,1,1
84605017,1,0
84725008,1,1
84725011,1,0
84845005,1,1
84845007,1,0
84965000,1,1
84965003,1,0
85084999,1,1
85085002,1,0
85204998,1,1
85205000,1,0
85324992,1,1
85324995,1,0
85444985,1,1
85444987,1,0
85564971,1,1
85564974,1,0
85684947,1,1
85684949,1,0
85804929,1,1
85804931,1,0
85924918,1,1
85924920,1,0
86044912,1,1
86044915,1,0
86164904,1,1
86164907,1,0
86284888,1,1
86284891,1,0
86404858,1,1
86404861,1,0
86524832,1,1
86524835,1,0
86644821,1,1
86644824,1,0
86764815,1,1
86764818,1,0
86884809,1,1
86884811,1,0
87004797,1,1
87004800,1,0
87124787,1,1
87124790,1,0
87244778,1,1
87244781,1,0
87364767,1,1
87364770,1,0
87484762,1,1
87484764,1,0
87604750,1,1
87604753,1,0
87724749,1,1
87724751,1,0
87844745,1,1
87844748,1,0
87964745,1,1
87964748,1,0
88084742,1,1
88084744,1,0
88204739,1,1
88204741,1,0
88324733,1,1
88324736,1,0
88444738,1,1
88444741,1,0
88564727,1,1
88564730,1,0
88684714,1,1
88684716,1,0
88804690,1,1
88804692,1,0
88924672,1,1
88924675,1,0
89044656,1,1
89044658,1,0
89164643,1,1
89164646,1,0
89284621,1,1
89284624,1,0
89404607,1,1
89404610,1,0
89524599,1,1
89524602,1,0
89644584,1,1
89644587,1,0
89764564,1,1
89764567,1,0
89884545,1,1
89884548,1,0
90004534,1,1
90004537,1,0
90124524,1,1
90124526,1,0
90244513,1,1
90244516,1,0
90364510,1,1
90364513,1,0
90484505,1,1
90484508,1,0
90604504,1,1
90604507,1,0
90724510,1,1
90724512,1,0
90835032,0,0
90844516,0,1
90844519,0,0
90964515,0,1
90964517,0,0
91084519,0,1
91084521,0,0
91204522,0,1
91204525,0,0
91324517,0,1
91324520,0,0
91444514,0,1
91444517,0,0
91564511,0,1
91564513,0,0
91684503,0,1
91684505,0,0
91804497,0,1
91804500,0,0
91924489,0,1
91924492,0,0
92044473,0,1
92044476,0,0
92164455,0,1
92164458,0,0
92284440,0,1
92284442,0,0
92404423,0,1
92404426,0,0
92524398,0,1
92524401,0,0
92644378,0,1
92644381,0,0
92764360,0,1
92764363,0,0
92884340,0,1
92884343,0,0
93004318,0,1
93004321,0,0
93124300,0,1
93124302,0,0
93244285,0,1
93244288,0,0
93364264,0,1
93364266,0,0
93484244,0,1
93484247,0,0
93604227,0,1
93604230,0,0
93724201,0,1
93724203,0,0
93844182,0,1
93844184,0,0
93964172,0,1
93964174,0,0
94084154,0,1
94084157,0,0
94204131,0,1
94204133,0,0
94324113,0,1
94324116,0,0
94444092,0,1
94444095,0,0
94564079,0,1
94564081,0,0
94684066,0,1
94684068,0,0
94804058,0,1
94804061,0,0
94924055,0,1
94924058,0,0
95044047,0,1
95044050,0,0
95164040,0,1
95164042,0,0
95284028,0,1
95284031,0,0
95404015,0,1
95404017,0,0
95523993,0,1
95523996,0,0
95643983,0,1
95643985,0,0
95763968,0,1
95763970,0,0
95883964,0,1
95883967,0,0
96003965,0,1
96003968,0,0
96123956,0,1
96123959,0,0
96243953,0,1
96243956,0,0
96363949,0,1
96363952,0,0
96483938,0,1
96483940,0,0
96603919,0,1
96603921,0,0
96723896,0,1
96723899,0,0
96843689,0,1
96843691,0,0
96963674,0,1
96963677,0,0
97083659,0,1
97083662,0,0
97203639,0,1
97203642,0,0
97323627,0,1
97323629,0,0
97443617,0,1
97443620,0,0
97563606,0,1
97563609,0,0
97683592,0,1
97683594,0,0
97803577,0,1
97803580,0,0
97923568,0,1
97923571,0,0
98043569,0,1
98043572,0,0
98163565,0,1
98163568,0,0
98283562,0,1
98283565,0,0
98403563,0,1
98403566,0,0
98523563,0,1
98523566,0,0
98643557,0,1
98643560,0,0
98763560,0,1
98763563,0,0
98831049,1,0
98883555,1,1
98883558,1,0
99003541,1,1
99003543,1,0
99123538,1,1
99123541,1,0
99243535,1,1
99243538,1,0
99363532,1,1
99363535,1,0
99483523,1,1
99483526,1,0
99603513,1,1
99603516,1,0
99723506,1,1
99723509,1,0
99843501,1,1
99843503,1,0
99963490,1,1
99963492,1,0
100083469,1,1
100083471,1,0
100203447,1,1
100203450,1,0
100323437,1,1
100323440,1,0
100443434,1,1
100443436,1,0
100563423,1,1
100563426,1,0
100683410,1,1
100683412,1,0
100803411,1,1
100803414,1,0
100923405,1,1
100923407,1,0
101043396,1,1
101043399,1,0
101163384,1,1
101163387,1,0
101283372,1,1
101283375,1,0
101403360,1,1
101403363,1,0
101523348,1,1
101523351,1,0
101643340,1,1
101643343,1,0
101763330,1,1
101763333,1,0
101883319,1,1
101883321,1,0
102003312,1,1
102003314,1,0
102123311,1,1
102123314,1,0
102243307,1,1
102243309,1,0
102363306,1,1
102363308,1,0
102483302,1,1
102483304,1,0
102603297,1,1
102603299,1,0
102723295,1,1
102723297,1,0
102843290,1,1
102843293,1,0
102963285,1,1
102963287,1,0
103083271,1,1
103083274,1,0
103203276,1,1
103203278,1,0
103323281,1,1
103323284,1,0
103443286,1,1
103443289,1,0
103563297,1,1
103563299,1,0
103683304,1,1
103683306,1,0
103803303,1,1
103803306,1,0
103923297,1,1
103923300,1,0
104043270,1,1
104043272,1,0
104163249,1,1
104163251,1,0
