12135418,1,1
12215401,1,0
12295391,1,1
12375371,1,0
12455358,1,1
12535340,1,0
12615332,1,1
12695313,1,0
12775305,1,1
12855282,1,0
12935272,1,1
13015249,1,0
13095239,1,1
13175218,1,0
13255205,1,1
13335185,1,0
13415176,1,1
13495155,1,0
13575142,1,1
13655123,1,0
13735116,1,1
13815101,1,0
13895091,1,1
13975070,1,0
14055060,1,1
14135040,1,0
14215032,1,1
14295012,1,0
14375004,1,1
14454982,1,0
14534973,1,1
14614956,1,0
14694948,1,1
14774929,1,0
14854922,1,1
14934868,1,0
15014855,1,1
15094836,1,0
15174825,1,1
15254815,1,0
15334818,1,1
15414813,1,0
15494808,1,1
15574798,1,0
15654803,1,1
15734790,1,0
15814784,1,1
15894768,1,0
15974764,1,1
16054743,1,0
16134740,1,1
16214732,1,0
16294735,1,1
16374730,1,0
16454733,1,1
16534721,1,0
16614713,1,1
16694694,1,0
16774680,1,1
16854650,1,0
16934635,1,1
17014610,1,0
17094604,1,1
17174586,1,0
17254587,1,1
17334574,1,0
17414570,1,1
17494553,1,0
17574551,1,1
17654533,1,0
17734527,1,1
17814520,1,0
17894520,1,1
17974511,1,0
18054510,1,1
18134501,1,0
18214497,1,1
18294489,1,0
18374494,1,1
18454484,1,0
18534479,1,1
18614465,1,0
18694471,1,1
18774466,1,0
18854463,1,1
18934450,1,0
19014453,1,1
19094444,1,0
19174447,1,1
19254437,1,0
19334437,1,1
19414432,1,0
19494436,1,1
19574430,1,0
19654433,1,1
19734422,1,0
19814379,1,1
19894366,1,0
19974359,1,1
20054337,1,0
20134331,1,1
20214312,1,0
20294306,1,1
20374289,1,0
20454284,1,1
20534270,1,0
20614267,1,1
20694253,1,0
20774247,1,1
20854238,1,0
20934241,1,1
21014240,1,0
21094238,1,1
21174225,1,0
21254229,1,1
21334216,1,0
21414214,1,1
21494198,1,0
21574196,1,1
21654182,1,0
21734179,1,1
21814164,1,0
21894158,1,1
21974147,1,0
22054141,1,1
22134127,1,0
22214123,1,1
22294112,1,0
22374106,1,1
22454095,1,0
22534090,1,1
22614079,1,0
22694075,1,1
22774059,1,0
22854059,1,1
22934043,1,0
23014039,1,1
23094029,1,0
23174025,1,1
23254016,1,0
23334019,1,1
23414011,1,0
23494010,1,1
23574002,1,0
23654001,1,1
23733998,1,0
23814004,1,1
23893998,1,0
23973998,1,1
24053987,1,0
24133989,1,1
24213982,1,0
24293987,1,1
24373978,1,0
24453969,1,1
24533952,1,0
24613944,1,1
24693892,1,0
24773877,1,1
24853855,1,0
24933846,1,1
25013830,1,0
25093822,1,1
25173807,1,0
25253800,1,1
25333780,1,0
25413770,1,1
25493746,1,0
25573736,1,1
25653713,1,0
25733702,1,1
25813678,1,0
25893669,1,1
25973647,1,0
26053636,1,1
26133615,1,0
26213611,1,1
26293609,1,0
26373610,1,1
26453598,1,0
26533596,1,1
26613583,1,0
26693578,1,1
26773566,1,0
26853565,1,1
26933553,1,0
27013552,1,1
27093537,1,0
27173537,1,1
27253523,1,0
27333509,1,1
27413488,1,0
27493475,1,1
27573455,1,0
27653445,1,1
27733428,1,0
27813414,1,1
27893396,1,0
27973394,1,1
28053380,1,0
28133370,1,1
28213352,1,0
28293349,1,1
28373334,1,0
28453326,1,1
28533305,1,0
28613295,1,1
28693275,1,0
28773265,1,1
28853252,1,0
28933250,1,1
29013240,1,0
29093234,1,1
29173219,1,0
29253208,1,1
29333186,1,0
29413175,1,1
29493154,1,0
29573105,1,1
29653080,1,0
29733066,1,1
29813044,1,0
29893036,1,1
29973019,1,0
30053009,1,1
30132992,1,0
30212987,1,1
30292977,1,0
30372969,1,1
30452954,1,0
30532946,1,1
30612934,1,0
30692926,1,1
30772909,1,0
30852899,1,1
30932887,1,0
31012883,1,1
31092864,1,0
31172864,1,1
31252848,1,0
31332846,1,1
31412823,1,0
31492812,1,1
31572795,1,0
31652790,1,1
31732770,1,0
31812756,1,1
31892728,1,0
31972707,1,1
32052680,1,0
32132664,1,1
32212641,1,0
32292625,1,1
32372602,1,0
32452585,1,1
32532562,1,0
32612550,1,1
32692534,1,0
32772524,1,1
32852498,1,0
32932484,1,1
33012454,1,0
33092436,1,1
33172409,1,0
33252398,1,1
33332378,1,0
33412367,1,1
33492344,1,0
33572323,1,1
33652301,1,0
33732291,1,1
33812272,1,0
33892252,1,1
33972220,1,0
34052203,1,1
34132177,1,0
34212165,1,1
34292140,1,0
34372124,1,1
34452069,1,0
34532057,1,1
34612040,1,0
34692039,1,1
34772034,1,0
34852035,1,1
34932029,1,0
35012034,1,1
35092036,1,0
35172045,1,1
35252048,1,0
35332055,1,1
35412054,1,0
35492065,1,1
35572063,1,0
35652075,1,1
35732065,1,0
35812063,1,1
35892057,1,0
35972057,1,1
36052044,1,0
36132045,1,1
36212040,1,0
36292043,1,1
36372039,1,0
36452038,1,1
36532030,1,0
36612041,1,1
36692036,1,0
36772037,1,1
36852027,1,0
36932032,1,1
37012027,1,0
37092033,1,1
37172032,1,0
37252039,1,1
37332036,1,0
37412043,1,1
37492042,1,0
37572048,1,1
37652042,1,0
37732044,1,1
37812036,1,0
37892033,1,1
37972013,1,0
38052012,1,1
38131998,1,0
38211990,1,1
38291971,1,0
38371964,1,1
38451950,1,0
38531947,1,1
38611930,1,0
38691932,1,1
38771927,1,0
38851925,1,1
38931917,1,0
39011912,1,1
43393648,0,1
43553475,1,1
43713297,0,1
43873132,1,1
44032951,0,1
44192778,1,1
44352617,0,1
44512472,1,1
44672316,0,1
44832171,1,1
44992009,0,1
45151864,1,1
45311709,0,1
45471565,1,1
45631424,0,1
45791268,1,1
45951097,0,1
46110936,1,1
46270764,0,1
46430619,1,1
46590464,0,1
46750311,1,1
46910157,0,1
47070019,1,1
47229869,0,1
47389738,1,1
47549594,0,1
47709462,1,1
47869315,0,1
48029189,1,1
48189039,0,1
48348882,1,1
48508694,0,1
48668521,1,1
48828345,0,1
48988190,1,1
49148034,0,1
49307886,1,1
49467735,0,1
49627596,1,1
49787442,0,1
49947309,1,1
50107168,0,1
50267031,1,1
50426880,0,1
50586745,1,1
50746598,0,1
50906454,1,1
51066293,0,1
51226156,1,1
51386013,0,1
51545888,1,1
51705747,0,1
51865605,1,1
52025453,0,1
52185307,1,1
52345162,0,1
52505024,1,1
52664877,0,1
52824743,1,1
52984579,0,1
53144418,1,1
53304263,0,1
53464111,1,1
53623957,0,1
53783812,1,1
53943653,0,1
54103487,1,1
54263322,0,1
54423166,1,1
54583009,0,1
54742859,1,1
54902703,0,1
55062556,1,1
55222391,0,1
55382241,1,1
55542099,0,1
55701947,1,1
55861781,0,1
56021633,1,1
56181469,0,1
56341310,1,1
56501138,0,1
56660985,1,1
56820816,0,1
56980649,1,1
57140473,0,1
57300308,1,1
57460147,0,1
57619989,1,1
57779818,0,1
57939656,1,1
58099481,0,1
58259317,1,1
58419156,0,1
58579005,1,1
58738846,0,1
58898686,1,1
59058521,0,1
59218357,1,1
59378188,0,1
59538014,1,1
59697841,0,1
59857675,1,1
60017508,0,1
60177341,1,1
60337179,0,1
60497017,1,1
60656844,0,1
60816680,1,1
60976510,0,1
61136351,1,1
61296182,0,1
61456027,1,1
61615865,0,1
61775705,1,1
61935534,0,1
62095368,1,1
62255191,0,1
62415027,1,1
62574840,0,1
62734671,1,1
62894492,0,1
63054326,1,1
63214155,0,1
63373997,1,1
63533820,0,1
63693665,1,1
63853496,0,1
64013347,1,1
64173202,0,1
64333061,1,1
64492916,0,1
64652770,1,1
64812614,0,1
64972469,1,1
65132321,0,1
65292179,1,1
65452032,0,1
65611874,1,1
65771714,0,1
65931557,1,1
66091409,0,1
66251267,1,1
66411110,0,1
66570957,1,1
66730787,0,1
66890614,1,1
67050432,0,1
67210255,1,1
67370075,0,1
67529904,1,1
67689729,0,1
67849561,1,1
68009378,0,1
68169209,1,1
68329036,0,1
68488888,1,1
68648737,0,1
68808590,1,1
68968440,0,1
69128310,1,1
69288161,0,1
69448019,1,1
69607878,0,1
69767744,1,1
69927597,0,1
70087468,1,1
70247329,0,1
70407192,1,1
70567046,0,1
70726914,1,1
70886766,0,1
71046629,1,1
71206482,0,1
71366331,1,1
71526179,0,1
71686041,1,1
71845897,0,1
72005760,1,1
72165612,0,1
72325466,1,1
72485304,0,1
72645168,1,1
72805030,0,1
72964903,1,1
73124769,0,1
73284649,1,1
73444516,0,1
73604387,1,1
73764236,0,1
73924099,1,1
74083972,0,1
74243838,1,1
74403706,0,1
74563583,1,1
74723447,0,1
74883332,1,1
75042843,0,1
75202732,1,1
75362609,0,1
75522489,1,1
75682336,0,1
75842195,1,1
76002041,0,1
76161906,1,1
76321764,0,1
76481646,1,1
76641500,0,1
76801361,1,1
76961219,0,1
77121090,1,1
77280955,0,1
77440831,1,1
77600687,0,1
77760563,1,1
77920423,0,1
78080290,1,1
78240151,0,1
78400040,1,1
78559916,0,1
78719801,1,1
78879679,0,1
79039578,1,1
79199456,0,1
79359341,1,1
79519233,0,1
79679127,1,1
79839017,0,1
